?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200502

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200502
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000065 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.463558 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.00165 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.466713 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000809 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.151553 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.002371 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.263109 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.066521 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.475078 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.024071 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.078541 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.028972 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.469662 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.005703 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.00038 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000038 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.003733 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000943 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 161.031198 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.023057 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.120849 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.002544 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.004004 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 46.132409 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.003905 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.028579 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.00444 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000019 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.212217 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.006138 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001142 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.396453 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000405 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.114691 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000022 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 3.829926 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 1.918514 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.143281 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.08164 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.66486 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000016 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 47.318056 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 4.402499 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.065732 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.031314 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000617 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.025922 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.007952 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.348018 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000084 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000049 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.010313 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.016815 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.360425 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.001012 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.327382 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.00114 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.002295 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.001225 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 1.663583 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.354569 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.000085 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.682566 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.023446 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.002399 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.007494 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.383573 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.013254 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.972179 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.028883 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000003 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 6.348404 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000005 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.026858 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.017476 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.055007 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.023803 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.019661 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 46.604575 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 13.898147 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.014671 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.663708 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 3.274041 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.014397 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.025054 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000014 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 28.463669 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.215491 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000183 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000083 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000044 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 3.902456 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000326 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.544172 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000023 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.491958 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.13311 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.975381 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.236363 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.049586 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.0469 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.0001 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000231 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 3.186568 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.19975 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.004042 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.764246 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.673378 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.290163 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.135642 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.492906 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000015 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000019 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000017 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.136016 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.008767 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000111 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.662491 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.017411 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.368063 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000607 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.034489 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.008873 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.029835 UNLIMITED
  Essen_Konstanz ( Essen Konstanz ) 1 0.000003 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.006964 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.004785 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000112 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 1.093948 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.074188 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 3.461365 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.134899 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.016075 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.178223 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000779 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.128565 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.437191 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000129 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 10.33344 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.002756 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000163 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.001706 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 1.486609 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.041461 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.00109 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.002436 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.389077 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 7.56094 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 2.716969 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.655468 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.218821 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.005105 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.010023 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.001715 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.004581 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 59.703386 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000024 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 29.727028 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.115641 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.000451 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.113138 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000257 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.003632 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.001194 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.031757 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000053 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.176399 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.015894 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000094 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.012837 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.00103 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.002834 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.162147 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000402 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.00939 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.019834 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.003734 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.622162 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000043 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.366519 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 5.694483 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.023118 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.513325 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000002 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000129 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.3183 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000063 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.031668 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.005452 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 84.842275 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.02523 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.003751 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.002091 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.282618 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.000481 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.048029 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.006938 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.108588 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.000005 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 1.103318 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.032336 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000414 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.01043 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.599377 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.073061 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.001027 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000084 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.002008 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.030292 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.001533 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 3.47833 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000524 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.939026 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.002606 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.016339 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.15065 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000252 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000002 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.047565 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.001311 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.217439 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.02132 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.002844 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.008145 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 2.544455 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 2.063777 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.620373 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.418324 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.712933 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.05499 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.025386 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.296472 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.009111 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.065881 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.56804 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.005696 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 3.971013 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000056 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000079 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 1.053456 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 2.218607 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.224371 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.013548 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.00562 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.744833 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.025109 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.011107 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 15.911195 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000555 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 2.703866 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.012464 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.563986 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.101461 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000021 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.162152 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.045109 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.007833 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.439386 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001209 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000463 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.845027 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.00805 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 1.890911 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.018949 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000091 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.246242 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.015368 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.001005 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.076296 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.275456 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.05282 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.838053 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.001233 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 3.876483 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.472181 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.083679 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.005312 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000206 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.02242 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.292825 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 1.963447 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.001476 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000021 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000032 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000063 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 25.205526 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000311 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000132 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000001 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.435034 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000125 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 6.972682 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000177 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.94314 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.062977 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000078 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.097318 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.002774 UNLIMITED
  Aachen_Nuernberg ( Aachen Nuernberg ) 1 0.06422 UNLIMITED
  Berlin_Osnabrueck ( Berlin Osnabrueck ) 1 0.302567 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 21.320894 UNLIMITED
