?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200409

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200409
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.778506 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.627748 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.001302 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.130202 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.000145 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.211424 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.072795 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 4.358256 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.025021 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.088079 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.028832 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.12989 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000061 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.00055 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000141 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.010803 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.001292 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.07042 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 136.429503 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.013902 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.002852 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.005564 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 34.490364 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.002987 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.037713 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.000883 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000013 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.001371 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.004149 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001063 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.16068 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000692 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000013 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.078685 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000013 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 1.289088 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 1.202997 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.180791 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.617375 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.42237 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000003 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 97.004712 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 4.018577 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.055522 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.009131 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000016 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.017081 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.006063 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.892204 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000117 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000024 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.002848 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.026667 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.604842 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.000506 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 1.438529 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.001879 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.016775 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.001395 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.02175 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.534545 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.004058 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.52628 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.011694 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.000421 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.001062 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.202756 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.818871 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.226606 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.006901 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000001 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 5.128226 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000002 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.095713 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.025048 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 4.300052 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.000625 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.05313 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 44.250092 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 10.649354 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.017035 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.597995 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 7.085201 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.016141 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.014486 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000003 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 27.862155 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.152207 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.00005 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000004 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000063 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000082 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 2.990312 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000154 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.394978 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000029 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.514773 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.038443 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.504644 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.262137 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.043248 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.031992 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000015 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000002 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000517 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.107606 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.199918 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.00002 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.658467 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.362975 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.133885 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.105432 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.243585 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000004 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000009 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.064931 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000004 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.001231 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000196 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.571838 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.012718 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.130876 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000646 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.21431 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.008863 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.016264 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.005252 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.005016 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000001 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.713072 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.026718 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 3.805388 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.088741 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.00408 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.099404 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000587 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.028248 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.629768 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000094 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 11.88111 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.002222 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000002 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.00119 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 0.306366 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.234072 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.001496 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.000942 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.339594 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 4.55536 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.8955 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.671629 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.45991 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.000323 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.053146 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.00018 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.028561 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 53.391797 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000003 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 50.88036 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.080915 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.000201 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.154301 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000234 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.000892 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000394 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.011609 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.00009 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.693717 UNLIMITED
  Ulm_Duesseldorf ( Ulm Duesseldorf ) 1 0.000001 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.012798 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000064 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.004676 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.002459 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.014526 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.04467 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.00025 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.005962 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.008969 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.005495 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 0.806103 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000006 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.238032 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 4.252189 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.01183 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.1819 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000003 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000192 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.391991 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000004 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.011607 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.002146 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 62.375887 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.081066 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.000839 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.001464 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.5927 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.001372 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.004373 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.022084 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.018473 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001279 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.727249 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.012648 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000921 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.003873 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.467427 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.060279 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.00054 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000098 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.002485 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.061789 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.002474 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 2.680128 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.00036 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.748776 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.000142 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.012346 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.151729 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000002 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000127 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.043736 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.000965 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.464859 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.022342 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.001724 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.076559 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.033229 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 3.381335 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.469859 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.290995 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.504604 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.050606 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.024679 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.185985 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.008212 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.056996 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.399072 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.000453 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 2.421046 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000031 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000085 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.430169 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 1.250339 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.13924 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.012057 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.014571 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.466521 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.016914 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.017757 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 17.353374 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000026 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 0.897253 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.010744 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.00868 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.160027 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.00001 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.039881 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.052527 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.00109 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.327954 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.004373 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000028 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.663041 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.000258 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.033642 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.011675 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000052 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.131522 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.001226 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.001962 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.052284 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.026956 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.023911 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 8.013908 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.001103 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 3.642814 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.488882 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.10667 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.004749 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.00023 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.019371 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.150376 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.034321 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.00048 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000001 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000021 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000174 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 12.767868 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000001 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.00011 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000002 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.244171 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000065 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 7.487871 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000555 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 1.957355 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.139112 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000032 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.125223 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.00376 UNLIMITED
  Aachen_Nuernberg ( Aachen Nuernberg ) 1 0.077788 UNLIMITED
  Berlin_Osnabrueck ( Berlin Osnabrueck ) 1 0.156965 UNLIMITED
