?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200501

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200501
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000321 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.304679 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.763011 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.494591 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000705 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.308792 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001967 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.252529 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.074587 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.613665 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.02371 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.078257 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.064537 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.351845 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000025 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000781 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000086 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.00407 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.011707 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 174.479198 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.019324 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.085088 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.003152 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.005432 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 45.705174 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.001924 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.020677 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.006254 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000015 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.151535 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.005944 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.000763 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.228521 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000892 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000002 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.176395 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000007 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 2.337639 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 1.317198 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.139366 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.093604 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 2.371695 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000011 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 42.256128 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 2.970348 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.065334 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.015467 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000056 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.021305 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.01111 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.275778 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.00013 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000052 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.000282 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.030833 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.398738 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.001103 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.254445 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.009231 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.001399 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.007407 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.742119 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.356207 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.00018 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.820491 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.031846 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.004974 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.014304 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.330584 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.025391 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 1.056544 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.001431 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000001 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 6.134034 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000007 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.044227 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.008236 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.972071 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.00233 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.035039 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 47.521172 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 11.81828 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.925597 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.013434 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 3.31475 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.018777 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.030723 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000011 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 28.55543 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.178302 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000371 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000001 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000372 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000053 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 3.956689 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000322 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.619495 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000022 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.832559 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.029535 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.671556 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.23817 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.040307 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.040272 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000115 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000643 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 2.132385 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.456044 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.001423 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.611267 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.664592 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.297864 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.20203 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.377157 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000054 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000022 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.68979 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000001 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.017398 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000208 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.076525 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.009721 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.397971 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.00009 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.038035 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.012533 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.042358 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.007048 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.009295 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000001 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 1.101662 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.062782 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 3.50532 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.110088 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.00893 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.111267 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000517 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.182234 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.512262 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000104 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 9.704564 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.00275 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.00034 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.001716 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 1.636444 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.04322 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.003607 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.005222 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.336362 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 7.124885 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 2.841612 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.619922 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.275124 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.014072 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.01309 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.004825 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.005997 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 45.606108 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.00002 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 27.927352 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.110191 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.001141 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.17211 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000419 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.003185 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000541 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.013999 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.01728 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.167572 UNLIMITED
  Ulm_Duesseldorf ( Ulm Duesseldorf ) 1 0.000007 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.023575 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000022 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.009632 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.001682 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.003894 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.183875 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.001249 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.041087 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.017055 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.003178 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.822894 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000044 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 1.85785 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 5.752716 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.076935 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.162923 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000015 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000093 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.421121 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000009 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.040094 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.008772 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 65.755857 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.041615 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.001917 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.001869 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.59173 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.002538 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.050839 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.086215 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.084523 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.000001 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.914924 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.012443 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.001757 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.012333 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.713903 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.124587 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000972 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.00006 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.074734 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.069195 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.000571 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 3.743712 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000888 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.932543 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.006619 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.016415 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.090609 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000006 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000039 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.10108 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.005623 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.181584 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.026495 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.002272 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.010014 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 1.519982 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 1.123962 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.472632 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.383083 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.764889 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.064343 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.027119 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.365008 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.026203 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.090394 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.492319 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.001026 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 4.1948 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000126 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.002906 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.424169 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 2.046337 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.22479 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.031174 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.001631 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.604406 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.024354 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.02897 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 15.94354 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.002215 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 3.11013 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.017493 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.193995 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.101525 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000028 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.005354 UNLIMITED
  Ulm_Norden ( Ulm Norden ) 1 0.000003 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.085853 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.012323 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.499057 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.00149 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000514 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.716485 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.024693 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 1.340156 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.013918 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000222 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.250845 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.012824 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.000669 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.042963 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.008341 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.022221 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.134613 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.00205 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 3.19086 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.609402 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.07544 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.00552 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000657 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.023752 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.290959 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.976791 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000671 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000024 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000073 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000113 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 11.760396 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.00034 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000088 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.573825 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000248 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 9.736628 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.002548 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.870524 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.065992 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000076 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.115318 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.008824 UNLIMITED
  Aachen_Nuernberg ( Aachen Nuernberg ) 1 0.83493 UNLIMITED
