?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200407

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200407
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Kiel_Dresden ( Kiel Dresden ) 1 0.017138 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.00093 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000067 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 1.068771 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.715058 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.571522 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.004528 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.101209 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.00353 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.264066 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.037391 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 4.212586 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.018556 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.054786 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.054845 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.321011 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000363 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000228 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000031 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.002742 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000946 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.076122 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 118.323435 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.070033 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.004964 UNLIMITED
  Schwerin_Konstanz ( Schwerin Konstanz ) 1 0.000002 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.007992 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 39.602041 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.005496 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.012527 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.000641 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000021 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.051684 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.005005 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001368 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.250509 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.001718 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000026 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.087986 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000002 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 1.054663 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 1.178778 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.050174 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.675156 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.425214 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000003 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 56.040535 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 3.049035 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.054225 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.024138 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000016 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.010665 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.007686 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.427965 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000093 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000072 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.002277 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.017807 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.582237 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.000904 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.493094 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.00581 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.002467 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.000909 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.160104 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.384314 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.001722 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.975027 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.014422 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.000942 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.028052 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.181962 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 1.27965 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.026944 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.005179 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 4.769562 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000002 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.077186 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.015992 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.203885 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.015763 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.021127 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 39.42792 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 11.536397 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.026866 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.93129 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 4.411709 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.010828 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.027316 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000013 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 26.470413 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.199755 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000074 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000002 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.00024 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000096 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 3.833811 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000271 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.656229 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.00001 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.401986 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.033964 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.300531 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.154024 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.055143 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.026407 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000036 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000002 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.00012 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 1.539715 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.369713 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.000475 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.501516 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.390718 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.172192 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.1024 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.206159 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000003 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000034 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.045096 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000001 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.003763 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000108 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.128265 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.005636 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.105367 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000062 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.143168 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.003831 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.027748 UNLIMITED
  Essen_Konstanz ( Essen Konstanz ) 1 0.000002 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.001547 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.007348 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000281 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.955316 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.148374 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 5.491012 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.119117 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.00554 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.081439 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000253 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.084561 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.616662 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000024 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 10.21146 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.006385 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000126 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.002098 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 0.601912 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.062617 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.00063 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.002203 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 5.81169 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.43195 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.557708 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.783865 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.242334 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.00256 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.059075 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.000257 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.004409 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 59.975538 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 32.910298 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000024 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.073334 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.001142 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.12441 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000359 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.001214 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000577 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.00658 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.00005 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.40232 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.018036 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000018 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.005389 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.000552 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.016321 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.027095 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000309 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.011931 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.021152 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.003399 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000003 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.381999 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.213798 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 4.732555 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.002204 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.174444 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000003 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000013 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.390647 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.003789 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.018954 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.003603 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 50.783082 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.008241 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.000913 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.00262 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.640011 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.00245 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.057777 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.087359 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.023038 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001858 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.825496 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.011124 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000364 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.00252 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.092624 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.229245 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000722 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000197 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.004496 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.046304 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.000998 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 2.955212 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000271 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.785685 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.008251 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.012578 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.20149 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000009 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000036 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.04677 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.001901 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.319668 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.026659 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.000615 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.13423 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.198924 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 0.985522 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.398808 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.778869 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.545144 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.051886 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.016756 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.13196 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.032852 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.05655 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.384013 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.00066 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000055 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 2.522224 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000126 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.397941 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 1.620629 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.202206 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.011672 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.003294 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.533872 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.008315 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.002032 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 15.008452 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000334 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.047746 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.008104 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.046181 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.11531 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000004 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.045668 UNLIMITED
  Ulm_Norden ( Ulm Norden ) 1 0.000001 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.058781 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.005837 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.310711 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.00213 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.002222 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.501281 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.00115 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.555377 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.012766 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000104 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.141174 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.01242 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.002507 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.038127 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.024662 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.036247 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.318996 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.001601 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 3.603088 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.914927 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.078053 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.00822 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000376 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.026679 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.135495 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.288081 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.0003 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000003 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.01426 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000308 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 25.942515 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000169 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000086 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000002 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.290477 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.014734 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 8.549917 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000702 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.752059 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.278981 UNLIMITED
