?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200406

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200406
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000823 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000081 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.449914 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.653457 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.451626 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000329 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.075528 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.002588 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.172336 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.035439 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 2.365112 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.02282 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.062633 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.023928 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.112158 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000009 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000598 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000081 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.003815 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000926 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.037728 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 112.721945 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.055149 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.003773 UNLIMITED
  Schwerin_Konstanz ( Schwerin Konstanz ) 1 0.000001 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.012383 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 35.839136 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.003177 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.015638 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.001082 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000172 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.043579 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.003445 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.003703 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.171589 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000872 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000003 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.071324 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000007 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 0.780379 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 0.751714 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.042608 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.539188 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.458054 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000074 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 32.448105 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 2.935371 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.073068 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.00985 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000168 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.021656 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.011703 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.442547 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000046 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000077 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.0029 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.509074 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.023801 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.00048 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.617443 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.001576 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.002786 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.000544 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.186434 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.406991 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.186507 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.860122 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.0156 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.00215 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.016834 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.152914 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.825064 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 1.945438 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.005114 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000001 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 2.705164 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.00001 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 1.698563 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.010215 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.121292 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.000462 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.015216 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 39.553317 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 9.084761 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.663909 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.016268 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 2.453276 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.009778 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.040956 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000007 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 21.737139 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.157752 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000055 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000001 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000283 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000009 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 2.633829 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000266 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.755144 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.00002 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.424816 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.045156 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.459155 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.140831 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.031161 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.034097 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000026 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.00093 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.195029 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.349707 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.001809 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.371094 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.355667 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.145437 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.082169 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.374796 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000003 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000045 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.043089 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000002 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.006561 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.0001 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.150742 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.003402 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.095238 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.00037 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.012261 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.005024 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.029049 UNLIMITED
  Essen_Konstanz ( Essen Konstanz ) 1 0.000001 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.004543 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.004889 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000034 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.881623 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.104002 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 4.461959 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.130729 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.020285 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.081592 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000916 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.127535 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.395189 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000031 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 7.99592 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.002244 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000046 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.002036 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 0.66947 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.070546 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.000604 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.001217 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 6.404255 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.195766 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.449163 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.854089 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 0.911118 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.009685 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.049787 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.000278 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.003079 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 34.27356 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 20.231329 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000006 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.060363 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.001258 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.117241 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.0005 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.001245 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000952 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.004289 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000206 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.353929 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.02075 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000008 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.003916 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.00105 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.109051 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.01485 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000122 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.013122 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.068808 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.004136 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000042 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.276713 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 1.433904 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 3.523695 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.010398 UNLIMITED
  Saarbruecken_Konstanz ( Saarbruecken Konstanz ) 1 0.000001 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.225 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000003 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.00002 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.230387 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.048102 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000005 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.002041 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 36.395344 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.040179 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.00149 UNLIMITED
  Greifswald_Konstanz ( Greifswald Konstanz ) 1 0.000002 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.002082 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.299771 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.000745 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.011224 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.026186 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.188274 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001074 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.745082 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.031945 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000868 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.005596 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.4383 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.337811 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000715 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000104 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.001925 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.030628 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.006253 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 2.152107 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000506 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.699984 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.003344 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.018278 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.106137 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000003 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000025 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.018735 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.011272 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.27192 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.015742 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.002918 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.499197 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.329602 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 1.101614 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.355695 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.257152 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.36758 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.057008 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.024353 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.220261 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.022981 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.065836 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.299239 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.055117 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000095 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 4.628947 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000187 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.330716 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 2.46352 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.15548 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.011214 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.003794 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.549187 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.018855 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.004273 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 12.374801 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000797 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.08682 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.008817 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.07928 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.096868 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000038 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.035165 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.211802 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.006263 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.277142 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.004134 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000122 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.347194 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.001458 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.640067 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.011729 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000085 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.159745 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.011883 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.000824 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.031082 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.014307 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.026258 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.795298 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.00064 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 2.695182 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.568351 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.070123 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.003537 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.002375 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.023224 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.173297 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.229823 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000542 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000002 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000297 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.001639 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 21.329163 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000098 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000284 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000001 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.317779 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.00026 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 5.26405 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000828 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.915361 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 2.670655 UNLIMITED
