?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200402

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200402
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000811 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000071 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.088816 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.572437 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.724983 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000375 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.065884 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001768 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.213101 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.037961 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 0.112853 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.035232 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.081246 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.121795 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.051271 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000061 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.00035 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.00003 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.00626 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 1.541419 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 108.213446 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000939 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.013736 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.0203 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.010423 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 40.553342 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.021218 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.011524 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.00058 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000026 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.006545 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.008165 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.003814 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.152275 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000892 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.058986 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000004 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 0.507326 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.099871 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 0.309432 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.612718 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.517264 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000059 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 44.162819 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 6.278455 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.020198 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.017398 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000018 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.00556 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.007312 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.974795 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000082 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000051 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.001325 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.019777 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.395851 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.003261 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 1.333517 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.001369 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.001708 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.000584 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.234665 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.557852 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.09809 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 1.098869 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.069295 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.004071 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.000999 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.128227 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 1.368032 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 1.453303 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.012685 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000002 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 0.0466 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000011 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 123.693596 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.01223 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 2.38172 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.012921 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.005108 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 49.914324 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 9.827869 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 2.235148 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.916861 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.009137 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.010671 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.027862 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000009 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 20.701986 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.146342 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.00002 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000003 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000188 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000043 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 0.982615 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.00026 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.618515 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000005 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.25931 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.029723 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.492398 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.1208 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.013071 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.005961 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000036 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000001 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000095 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.147897 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.328035 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.004091 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.484251 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.539366 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 1.297533 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.074281 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.061538 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000013 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.273079 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000005 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.001453 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000177 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.815807 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.006413 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.046851 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000222 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 5.983522 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.003926 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.006629 UNLIMITED
  Essen_Konstanz ( Essen Konstanz ) 1 0.000004 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.026384 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.908632 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000017 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.776343 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.045038 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 6.724299 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.197747 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.004828 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.081448 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000524 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.13004 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.294233 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000036 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 0.298014 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.006032 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.00007 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.017224 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 0.980257 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.181325 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.000464 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.00317 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 6.011579 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.536796 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.931508 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.74766 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 9.310971 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.009882 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.045874 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.000846 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.003482 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 54.89364 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 28.720895 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000005 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.100715 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.013089 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.11425 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000122 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.000894 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.001395 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.009972 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.00012 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.338209 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.023242 UNLIMITED
  Ulm_Duesseldorf ( Ulm Duesseldorf ) 1 0.000001 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000028 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.023576 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.001327 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.21582 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.017831 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000156 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.026021 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.009809 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.007457 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000017 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.029646 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 3.384008 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.260268 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.003704 UNLIMITED
  Saarbruecken_Konstanz ( Saarbruecken Konstanz ) 1 0.000001 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.124223 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000002 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000012 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.329291 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000009 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.226367 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.005297 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 29.838046 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.000441 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.003175 UNLIMITED
  Greifswald_Konstanz ( Greifswald Konstanz ) 1 0.000004 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.00178 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 1.966517 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.001135 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.031824 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.51323 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.054384 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001451 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 1.279341 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.00928 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.005523 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.011629 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.122902 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.039679 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000595 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000069 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.004645 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.036394 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.007287 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 2.54656 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000191 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.90938 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.027724 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.019976 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.06335 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000027 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.021974 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.002967 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.316269 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.018405 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.001973 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 1.840207 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.230699 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 0.737387 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.547964 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 4.844921 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.689179 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.07836 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.118748 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.220003 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.040954 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.088526 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.498041 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.000527 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000177 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 0.029021 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000383 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 5.497815 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 0.018552 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.2075 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.014621 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.002764 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.197759 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.017465 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.004706 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 8.099706 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000313 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 0.940151 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.015088 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.056153 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.057259 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000026 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.201107 UNLIMITED
  Ulm_Norden ( Ulm Norden ) 1 0.000001 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.031327 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.027746 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.254717 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001945 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000278 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.59872 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.000399 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.025621 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.001707 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000216 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.113107 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.011925 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.002427 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.025111 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.017819 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.020883 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.037601 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.00081 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 24.153013 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.973779 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.073635 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.023034 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000093 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.027455 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.158889 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.71254 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000141 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000001 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000033 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000128 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 9.668126 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000139 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000234 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000002 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.217782 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000175 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 0.04869 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.001718 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.229744 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 2.138039 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 1.028942 UNLIMITED
