?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200411

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200411
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000088 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.172391 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.700782 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.653394 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000613 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.22458 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.009389 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.291876 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.079091 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 5.007149 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.034003 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.080643 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.062619 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.668874 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000037 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000844 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000131 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.003593 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.001035 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 150.086178 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.018376 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.055705 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.00351 UNLIMITED
  Schwerin_Konstanz ( Schwerin Konstanz ) 1 0.000001 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.005443 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 44.261606 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.003322 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.040101 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.001458 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000007 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.01298 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.00847 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001072 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.269537 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000552 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000004 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.133666 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000069 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 1.306566 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 1.227875 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.109404 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.131895 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.726031 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.00001 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 45.636072 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 4.857422 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.086308 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.010556 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000077 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.028866 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.00782 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.344464 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.00014 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000045 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.00751 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.039706 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.590677 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.001104 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.46659 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.001804 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.002296 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.003101 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.335422 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.531494 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.000249 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 1.004349 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.044776 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.002152 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.00608 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.163712 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.027961 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.882409 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.010571 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 5.985504 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000002 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.092247 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.00553 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.451841 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.001583 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.01888 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 48.412545 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 15.060426 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.008923 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 1.309678 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 3.01295 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.027669 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.026746 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000012 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 25.081029 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.177985 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000078 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000001 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000243 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000081 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 5.143442 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000226 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.448138 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000021 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.445376 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.084631 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.688198 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.232584 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.05544 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.028966 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.00004 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000001 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000558 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.592959 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.251794 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.001217 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 2.166576 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.458308 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.310988 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.212156 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.312617 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000008 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000016 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000012 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.052279 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.005385 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000349 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.161429 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.007096 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.337101 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000097 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.066194 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.013702 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.043077 UNLIMITED
  Essen_Konstanz ( Essen Konstanz ) 1 0.000006 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.006206 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.00759 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000002 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 1.0353 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.060116 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 3.930594 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.138524 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.00531 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.265421 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.001369 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.15693 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.738579 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000178 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 12.514084 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.002725 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.00016 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.001814 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 0.895073 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.08894 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.005859 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.001475 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.348605 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 6.623112 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 2.478886 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.862117 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.393621 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.022698 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.020116 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.000302 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.003266 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 54.404269 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000021 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 35.525676 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.10755 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.002511 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.228843 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000593 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.002878 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000772 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.00873 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000156 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.436156 UNLIMITED
  Ulm_Duesseldorf ( Ulm Duesseldorf ) 1 0.000001 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.021206 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000013 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.005116 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.003403 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.002097 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.066876 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.00066 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.012923 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.067307 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.007723 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.534324 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000067 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.294113 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 6.078455 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.007462 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.321854 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000001 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000024 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.349195 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000002 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.026647 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.006232 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 60.655384 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.049171 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.002579 UNLIMITED
  Greifswald_Konstanz ( Greifswald Konstanz ) 1 0.000001 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.002854 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.364851 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.00074 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.077607 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.002534 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.190419 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 1.749853 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.06848 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.013556 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.004683 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.340521 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.057527 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.00077 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000043 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.010972 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.144397 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.016868 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 3.4029 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000852 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 2.305998 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.006839 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.016739 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.084569 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000023 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000005 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.069168 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.002719 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.503731 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.025672 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.002842 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.016636 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.720183 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 2.547647 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.516636 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.403504 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.693166 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.070588 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.014792 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.333131 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.070128 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.066152 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.478258 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.001467 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 3.538663 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000072 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.001116 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.511751 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 1.794447 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.204686 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.048743 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.002664 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.585109 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.022494 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.053513 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 12.855127 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.001646 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.685742 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.008458 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.070207 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.1173 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000054 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.026794 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.062131 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.01456 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.499046 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001743 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000139 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.584367 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.030641 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.158929 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.012159 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000122 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.249884 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.025763 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.001093 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.052409 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.030256 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.027758 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 5.17486 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.002241 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 2.874554 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.634871 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.123854 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.005414 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000294 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.024233 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.229756 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.304078 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000336 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000004 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000671 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000303 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 112.541108 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000273 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000071 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.329159 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000198 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 11.076167 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000514 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 1.255772 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.173273 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.152456 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000018 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.00309 UNLIMITED
