?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200412

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200412
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000366 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.126692 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 1.017556 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.390481 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000602 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.185894 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.002119 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.198699 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.051184 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 4.14862 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.018349 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.081396 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.033509 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.290701 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000113 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000479 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000046 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.003516 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000755 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 145.713891 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.01969 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.024436 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.002058 UNLIMITED
  Schwerin_Konstanz ( Schwerin Konstanz ) 1 0.000001 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.005293 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 39.656738 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.002528 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.049446 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.003072 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000015 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.005826 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.014205 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001769 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.244069 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.00053 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000013 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.188938 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000004 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 1.525227 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 1.782295 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.096678 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.272666 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.753198 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000043 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 36.674884 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 3.23006 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.069654 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.084981 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000045 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.018826 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.008552 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.254163 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000077 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000072 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.00468 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.049198 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.346935 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.000848 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.277614 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.003503 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.001191 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.002917 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.18208 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.303694 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.000514 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.650219 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.039268 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.029725 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.001312 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.293183 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.016171 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.829527 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.010918 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000001 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 6.094305 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000002 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.032371 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.017605 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.960235 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.000966 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.027528 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 44.620699 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 11.206941 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.010272 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 1.152533 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 2.413865 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.026478 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.026893 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000006 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 30.653634 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.204246 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000418 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000004 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000442 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000099 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 3.966308 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000135 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.420877 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000015 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.309106 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.105844 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.664952 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.143668 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.068442 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.026206 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000048 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000143 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.208644 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.345675 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.000458 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.725781 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.450677 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.276983 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.160867 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.278971 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000008 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.00001 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000003 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.483906 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.010531 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000349 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.127342 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.004385 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.156486 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000073 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.087672 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.002659 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.026283 UNLIMITED
  Essen_Konstanz ( Essen Konstanz ) 1 0.000001 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.005249 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.006806 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000001 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 1.014427 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.046723 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 3.765614 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.091137 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.004124 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.071998 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.002691 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.164648 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.698685 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000029 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 11.135586 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.001971 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000064 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.001492 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 1.646632 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.032896 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.001694 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.004163 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.33745 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 6.189788 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 2.282001 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.54961 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.090571 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.003801 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.009402 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.001893 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.003545 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 40.883862 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000024 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 28.531358 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.106919 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.001312 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.130651 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000403 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.002841 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000893 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.007999 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000131 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.300673 UNLIMITED
  Ulm_Duesseldorf ( Ulm Duesseldorf ) 1 0.000018 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.021657 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000006 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.005539 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.004376 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.011592 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.095046 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000527 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.006436 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.027601 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.004921 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.60401 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000047 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.297765 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 5.740871 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.004675 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.153124 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000001 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000025 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.409762 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000001 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.034382 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.001756 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 62.333041 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.051163 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.002472 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.001755 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.582495 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.000604 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.001841 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.033662 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.05105 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 1.191973 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.011616 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.004353 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.023111 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.421118 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.211113 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000813 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000158 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.020208 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.337482 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.000342 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 3.445367 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.001241 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.802852 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.002149 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.013527 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.073891 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.00002 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000016 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.039187 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.005512 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.300844 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.022261 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.002655 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.067169 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.502609 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 0.983079 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.488106 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.313802 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.568134 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.059051 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.022727 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.162179 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.015836 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.092235 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.4124 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.000963 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 2.62947 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000432 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000076 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.52302 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 1.568121 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.223348 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.012703 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.008368 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.688802 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.019858 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.029455 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 13.921488 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000999 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.437482 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.017121 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.061822 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.088714 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000011 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.031678 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.114215 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.010505 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.378825 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001488 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000056 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.518629 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.026694 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.07978 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.010469 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000349 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.203101 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.007127 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.002693 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.056994 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.022416 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.021379 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 2.865202 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.000852 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 2.058793 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.57272 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.072864 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.004211 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000103 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.017305 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.182388 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.220612 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000308 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.00001 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.001289 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.00005 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 16.372047 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.00099 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000336 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000006 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.340156 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000177 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 8.565365 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.001676 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.647573 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.050826 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000128 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.123915 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.00927 UNLIMITED
