?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200404

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200404
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000855 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.00006 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.353067 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.678212 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.667746 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000683 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.125324 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001858 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.149059 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.022349 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 0.087085 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.019064 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.079644 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.097559 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.02172 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000053 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000993 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000051 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.007208 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.001114 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.013895 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 95.966689 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.027419 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.004108 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.00839 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 32.100855 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.0024 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.027562 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.001204 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000021 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.001705 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.005088 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001991 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.235491 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.001579 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000104 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.045464 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 0.871404 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 0.258293 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.069828 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.453943 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.340959 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.000014 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 40.563424 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 3.217967 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.022712 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.021598 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000124 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.004666 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.004753 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.462842 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000271 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000076 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.00152 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.552685 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.013571 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.000825 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.72216 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.003993 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.000881 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.00071 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.150916 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.418944 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.058006 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.890547 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.01849 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.002002 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.010745 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.13775 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 1.027627 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.029773 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.008979 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000004 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 0.057157 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000017 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.060569 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.026172 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.453791 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.000466 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.00418 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 38.915252 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 8.16892 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 2.302901 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 1.134478 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.024724 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.010111 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.080013 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000008 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 17.552766 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.150638 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000057 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000103 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000032 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 0.77395 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000235 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.520938 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000026 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.591629 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.031507 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.377294 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.08304 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.01515 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.007069 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000066 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000002 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000037 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.25061 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.278587 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.005592 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.409225 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.499873 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.234975 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.060861 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.072749 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000001 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000018 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.063962 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000004 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.00837 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000047 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.189642 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.02431 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.127992 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000059 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.794464 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.014923 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.019782 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.005532 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.006715 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000005 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.900719 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.040881 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 4.581269 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.073195 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.09238 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.192456 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000571 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.142122 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.348759 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000064 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 0.32442 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.002591 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000049 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.001534 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 1.263793 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.087799 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.001141 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.002377 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 2.777358 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.209736 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.801733 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.746602 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 5.363832 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.003728 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.035528 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.003769 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.008012 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 49.150764 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 23.364587 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000004 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.087409 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.001996 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.123872 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000151 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.001897 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000875 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.005215 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000094 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.387858 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.034468 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000057 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.004117 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.000995 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.142941 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.031871 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000212 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.011918 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.004112 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.004808 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000065 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 0.997406 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.22501 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 2.93299 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.011152 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.139947 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000003 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000023 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.294787 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.020786 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.00001 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.00328 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 21.724105 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.000285 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.001291 UNLIMITED
  Greifswald_Konstanz ( Greifswald Konstanz ) 1 0.000002 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.00155 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 1.485292 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.000655 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.083874 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.01237 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.027893 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001341 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.731062 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.008537 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000919 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.004616 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.313624 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.199977 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000419 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000072 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.000764 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.022575 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.010492 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 3.082941 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000581 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 2.460204 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.007285 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.016586 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.04752 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000006 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000026 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.011888 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.002046 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.273373 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.021036 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.001814 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 8.709453 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.229729 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 1.72413 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.400607 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 1.423409 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.097529 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.073618 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.032198 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.203777 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.018161 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.138923 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.374172 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.118962 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.00006 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 0.800723 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000049 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.632921 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 0.5968 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.167971 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.022226 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.012003 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.301398 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.015083 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.028344 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 11.278221 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.231439 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.00073 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.01009 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.045413 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.049438 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000025 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.028919 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.070821 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.016234 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.139249 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001734 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.003044 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.120007 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.003405 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.038185 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.004377 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000089 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.081632 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.010544 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.000909 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.028685 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.026549 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.03115 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 3.107495 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.002981 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 8.043714 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.711251 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.06913 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.006178 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000552 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.024403 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.135348 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.439562 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000455 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000015 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.018175 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000089 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 17.328274 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000147 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000258 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.311897 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.00027 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 0.052261 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.001788 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.168327 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 1.232188 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.194887 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000019 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.001626 UNLIMITED
  Aachen_Nuernberg ( Aachen Nuernberg ) 1 0.081713 UNLIMITED
  Berlin_Osnabrueck ( Berlin Osnabrueck ) 1 0.292904 UNLIMITED
