?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200408

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200408
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.000786 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000103 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.161302 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.63557 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.420863 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000325 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.038158 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.001438 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.240884 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.046722 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 3.89088 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.022361 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.052637 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.019419 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.103688 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000008 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000466 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000031 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.003447 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.070793 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 116.373445 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000546 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.086631 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.006479 UNLIMITED
  Schwerin_Konstanz ( Schwerin Konstanz ) 1 0.000001 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.00672 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 37.098869 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.001827 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.027644 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.000754 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000021 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.001284 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.004211 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.002596 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.26252 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000252 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000021 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.095868 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000002 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 1.445502 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 0.981841 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.123401 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.804766 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.565821 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.00002 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 49.133363 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 4.449887 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.066707 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.009485 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000014 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.013832 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.006868 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.401002 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000053 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000022 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.001665 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.031205 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.667007 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.000312 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.488838 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.001347 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.001637 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.000547 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.138305 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.366754 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.000187 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.496177 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.010056 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.000234 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.00045 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.221991 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 1.006339 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.014736 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.007041 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 4.053674 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000007 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.031032 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.023082 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 1.465094 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.00014 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.013248 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 40.789888 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 9.182986 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.011816 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.403966 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 3.415381 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.016463 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.0194 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000001 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 26.023182 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.15433 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000047 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000001 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000098 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000038 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 2.762499 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000246 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.471695 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.611758 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.038764 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.57206 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.099991 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.022995 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.01579 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000031 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000001 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.001755 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.142207 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.1991 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.000592 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.670842 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.28732 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.128159 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.086585 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.330273 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000001 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000013 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.041946 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000004 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.003424 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000149 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.207053 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.008962 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.072189 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000148 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.012293 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.010148 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.008575 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.005026 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.004282 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000002 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.737462 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.021187 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 3.045023 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.05045 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.003057 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.102973 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000724 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.035402 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.403768 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000095 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 10.073882 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.004236 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000014 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.000597 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 0.320267 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.079988 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.001728 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.001771 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.33084 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 5.34098 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.938787 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.631314 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.186466 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.005333 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.023159 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.000119 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.003407 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 50.765865 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000023 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 32.583667 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.071979 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.005877 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.138503 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000948 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.000842 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.001909 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.011332 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.00002 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.497379 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.009825 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000011 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.004874 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.00095 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.001962 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.0227 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000686 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.004663 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.01161 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.007875 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 1.070545 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000007 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 1.349422 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 4.017873 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.005591 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.650296 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000001 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000054 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.177497 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.232985 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000039 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.003681 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 46.716004 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.017855 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.001054 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.001131 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.485378 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.001366 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.025511 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.014578 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.063903 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001111 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.726311 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.014092 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000535 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.001985 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.107568 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.29491 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000388 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000068 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.000148 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.065481 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.00007 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 2.76262 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000182 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 1.695909 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.002846 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.015054 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.115748 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000003 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000075 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.022525 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.000436 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.426754 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.032596 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.001523 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.00705 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.182568 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 2.27383 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.456225 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 0.206858 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.345491 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.045729 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.015015 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.137063 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.011861 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.030886 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.313005 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.001102 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 3.169114 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000044 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.002661 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.439992 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 1.111873 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.145916 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.014949 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.005521 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.416219 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.021145 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.005946 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 13.612022 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000078 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 0.845975 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.024975 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.051468 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.085356 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000003 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.031814 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.101075 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.013714 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.284021 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001971 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000029 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.391138 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.002 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.074966 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.010489 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000019 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.222673 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.004778 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.003599 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.050545 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.010629 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.019516 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.528029 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.000805 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 3.139766 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.58892 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.073191 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.004557 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.00011 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.020433 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.105723 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.186908 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000222 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000004 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000009 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000073 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 34.310174 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000083 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.00002 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000004 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.226375 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000023 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 7.251444 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000041 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.771534 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.043553 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000022 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.135557 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.00213 UNLIMITED
  Aachen_Nuernberg ( Aachen Nuernberg ) 1 0.053251 UNLIMITED
