?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200403

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200403
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Kiel_Dresden ( Kiel Dresden ) 1 0.013656 UNLIMITED
  Mannheim_Kiel ( Mannheim Kiel ) 1 0.001155 UNLIMITED
  Fulda_Bayreuth ( Fulda Bayreuth ) 1 0.000116 UNLIMITED
  Stuttgart_Saarbruecken ( Stuttgart Saarbruecken ) 1 0.112673 UNLIMITED
  Berlin_Braunschweig ( Berlin Braunschweig ) 1 0.457684 UNLIMITED
  Norden_Frankfurt ( Norden Frankfurt ) 1 0.748351 UNLIMITED
  Mannheim_Greifswald ( Mannheim Greifswald ) 1 0.000509 UNLIMITED
  Chemnitz_Dortmund ( Chemnitz Dortmund ) 1 0.085873 UNLIMITED
  Kiel_Saarbruecken ( Kiel Saarbruecken ) 1 0.002853 UNLIMITED
  Darmstadt_Trier ( Darmstadt Trier ) 1 0.169756 UNLIMITED
  Braunschweig_Greifswald ( Braunschweig Greifswald ) 1 0.051427 UNLIMITED
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 0.132053 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.03992 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.077499 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.025195 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.209513 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000051 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000597 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000154 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.001315 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.001434 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.043853 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 78.319577 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.150065 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.007539 UNLIMITED
  Schwerin_Konstanz ( Schwerin Konstanz ) 1 0.000001 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.00944 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 32.416 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.003055 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.016268 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.001703 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000015 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.006398 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.020742 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.002174 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.145986 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.001078 UNLIMITED
  Konstanz_Dortmund ( Konstanz Dortmund ) 1 0.000017 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.091742 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.00002 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 0.691931 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 0.330016 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.119968 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.306396 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 0.445602 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.00001 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 49.613642 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 5.468895 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.091545 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.027401 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.000026 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.003798 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.00769 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 1.016229 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000085 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000045 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.001222 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.016879 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.525278 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.002064 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 1.043517 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.004908 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.002829 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.000528 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.229294 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.58277 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.084225 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 1.189484 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.039963 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.002259 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.017579 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.142564 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 1.371358 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.013328 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.028801 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 0.195322 UNLIMITED
  Ulm_Schwerin ( Ulm Schwerin ) 1 0.000011 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.055572 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.032297 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 2.119105 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.000662 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.003809 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 43.711468 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 10.525151 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 2.425015 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 1.532177 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.019624 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.017306 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.137808 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.000051 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 15.941897 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.13993 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000044 UNLIMITED
  Konstanz_Giessen ( Konstanz Giessen ) 1 0.000018 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000133 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000025 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 0.988522 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.00044 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.544375 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000011 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.413728 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.02534 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.454764 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.094993 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.014352 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.025337 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000047 UNLIMITED
  Konstanz_Trier ( Konstanz Trier ) 1 0.000002 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.00009 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 0.229251 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.319762 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.002775 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 1.536405 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.377046 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.21083 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.138862 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.026931 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000002 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000011 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.089471 UNLIMITED
  Oldenburg_Konstanz ( Oldenburg Konstanz ) 1 0.000002 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.015201 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000093 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.157685 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.005553 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.173881 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.000065 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 5.375164 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.00305 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.016078 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.023751 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.007652 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000197 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 0.824688 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.054369 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 5.20664 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.23186 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.00689 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.207348 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000563 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.120907 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.390145 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000095 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 0.193286 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.004779 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.000021 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.011647 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 1.598412 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.158123 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.000579 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.002965 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 4.688295 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.265524 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 1.627221 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.971433 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 8.192427 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.002969 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.046152 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.00034 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.017584 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 59.160221 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 33.11824 UNLIMITED
  Flensburg_Trier ( Flensburg Trier ) 1 0.000016 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.089859 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.005543 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.166256 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000175 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.001476 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.001101 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.004603 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000074 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.36449 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.023629 UNLIMITED
  Ulm_Duesseldorf ( Ulm Duesseldorf ) 1 0.000001 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000005 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.004916 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.002329 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.290912 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.047615 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.000232 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.039662 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.008234 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.005165 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000017 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 0.894563 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.162735 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 2.557585 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.014643 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.117053 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000003 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000014 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.137187 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000047 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.02054 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.005601 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 31.967029 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.000464 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.001828 UNLIMITED
  Greifswald_Konstanz ( Greifswald Konstanz ) 1 0.000002 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.003237 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 2.315727 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.003262 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.058877 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.096372 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.069881 UNLIMITED
  Konstanz_Wuerzburg ( Konstanz Wuerzburg ) 1 0.001872 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 0.858663 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.022245 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000451 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.003667 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.02189 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.089199 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000662 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000153 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.000572 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.086446 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.002236 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 3.333269 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000396 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 2.093649 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.003043 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.014181 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.03063 UNLIMITED
  Siegen_Ulm ( Siegen Ulm ) 1 0.000012 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000038 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.030351 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.001363 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.345552 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.018783 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.00182 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 2.731269 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 0.253067 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 3.269906 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.362001 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 4.065101 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.797425 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.04612 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.017217 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.224528 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.05453 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.19968 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.486283 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.001029 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000824 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 0.027212 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000043 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.578019 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 0.016346 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.167243 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.00855 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.003772 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 0.265648 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.024564 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.0222 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 10.585847 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.000222 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.177033 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.008334 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.069156 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.039973 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000291 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.06622 UNLIMITED
  Ulm_Norden ( Ulm Norden ) 1 0.000001 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.257256 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.013422 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.13579 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.003562 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000661 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.318281 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.001372 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 0.037167 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.002243 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000763 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.068256 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.012683 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.001269 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.037063 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.026337 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.030584 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 4.077999 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.001729 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 9.380688 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.912337 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.087694 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.019143 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.00058 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.028022 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 0.158395 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 0.468999 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.008039 UNLIMITED
  Norden_Kempten ( Norden Kempten ) 1 0.000002 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000065 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.00007 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 19.22228 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.00015 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.000299 UNLIMITED
  Giessen_Konstanz ( Giessen Konstanz ) 1 0.000002 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 0.268369 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000154 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 0.071796 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000311 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.224352 UNLIMITED
